,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
48,2023-03-06 11:47:04+00:00,1632709375667077120,LeK_EnPersonne,@lnstantFoot Y’a le PSG aussi sur lui,fr,,2,0,0,0,,Twitter for iPhone,,
49,2023-03-06 11:47:03+00:00,1632709374698221569,febroo145,"Grup aşamasında PSG, Barcelona ve RB Leipzig geldi. PSG'nin ardından grup ikincisi olarak çıktım. 4G 2M ile. Daha sonra karşıma Chelsea çıktı. İlk maçta evde 3-0 ile geçtim. Deplasmanda normal skoru 5-2 biten maçta uzatmalarda 6-4 yenilmeme rağmen bir üst tura çıktım.",tr,,1,0,0,0,,Twitter Web App,,
50,2023-03-06 11:46:57+00:00,1632709346248257537,NewsOfPSG,"OFFICIAL! Daniele Orsato 🇮🇹 will referee the clash between Bayern and PSG.

He had officiated the LDC final between the two teams in 2020. https://t.co/q2OcyZSvdR",en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMfYlWAAA5gX5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMfYlWAAA5gX5?format=jpg&name=orig', altText=None)]",Twitter Web App,,
51,2023-03-06 11:46:53+00:00,1632709333266964480,cpasmelo,@huitparedes @PSG_inside je parle du mec qui a fait le tweet pas de Neymar ptdddrr sale con,fr,,1,0,0,0,,Twitter Web App,,
52,2023-03-06 11:46:53+00:00,1632709330884784135,psg_miyashita,豚バラ軟骨煮 https://t.co/UJRIAxIuxs,ja,,0,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMetQaMAE3T2Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMetQaMAE3T2Z?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
53,2023-03-06 11:46:50+00:00,1632709319517958145,amine__psg,"Benzema is a ""French Goat"" 🇫🇷 https://t.co/x0IlWBHJ67",en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMeANXoAE3dKr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMeANXoAE3dKr?format=jpg&name=orig', altText=None)]",Twitter for Android,,
54,2023-03-06 11:46:48+00:00,1632709310034870274,Jefflambarts8,@PSG_Giorgos If we lose all the blame should go to messi,en,,0,0,0,0,,Twitter for Android,,
55,2023-03-06 11:46:48+00:00,1632709308717596672,Paris_SGfan,@FortiaOndongo @hadrien_grenier Dans tout les cas on peu pas se prendre une remontada,fr,,0,0,1,0,,Twitter for Android,,
56,2023-03-06 11:46:47+00:00,1632709306377293825,SAUVAGE_DZ213,@Toxmapsg Justement c’est pour sa que j’ai dis psg éliminer il n’est pas ouf bcp d’erreur,fr,,0,0,0,0,,Twitter for iPhone,,
57,2023-03-06 11:46:46+00:00,1632709300656242688,jbarn1986bis,"@rudifoot @kevinOzoir @xtanza @NicolasCha13 @DaddyKLO @Lambert_psg @Johnnyblaze_63  aussi ,il donne des bonbons aux enfants 

Attends la 🧐",fr,,2,0,0,0,,Twitter for iPhone,,
58,2023-03-06 11:46:32+00:00,1632709243873705986,M7mdgoat,@faithfuIjune You just know after the game when Bayern pull a string on psg they will go on to blame leo and ney 😭😭😭😭,en,,1,0,1,0,,Twitter for Android,,
59,2023-03-06 11:46:31+00:00,1632709237167013888,Marcoml75,Je le veux tellement pour mon équipe PSG 🥲,fr,,0,0,0,0,,Twitter for iPhone,,
60,2023-03-06 11:46:25+00:00,1632709214396112896,Campus1984,"Seria legal ter um filtro considerando apenas confrontos de competições continentais, mas ainda assim o trio do PSG tem números absurdos.",pt,,0,0,0,0,,Twitter for iPhone,,
61,2023-03-06 11:46:22+00:00,1632709200236228608,DamienDole,"@MouradAerts A mon avis, tant que collectivement vous ne vous extraierez pas du ""1993, plus grand club français"" + ""voir trop les choses à partir et contre le PSG"", tu poseras encore ce genre de questions dont la réponse est évidente. Souci: votre haine peut faire faire n'imp à vos dirigeants",fr,,0,0,2,0,,Twitter for Android,,
62,2023-03-06 11:46:22+00:00,1632709199519006720,QuentinPSG_10,@Arthur7558 @RMCsport On avais peut être perdu ce match là mais pck on avais pas été efficace devant le but aussi j’ai ps le souvenir que ce match là été mal arbitré je pense que Daniel orsato fais parti des meilleurs arbitre au monde il avais arbitré PSG real l’année dernière match aller,fr,,0,0,0,0,,Twitter for iPhone,,
63,2023-03-06 11:46:19+00:00,1632709190509551617,StarPlatinumx,@MarckVassin @Abdelj_ @lnstantFoot Alors toi t’es bête,fr,,0,0,0,0,,Twitter for iPhone,,
64,2023-03-06 11:46:17+00:00,1632709179189207041,MSNFrance,"Le jeune attaquant du PSG, Ismaël Gharbi (18 ans), s’est blessé ce dimanche.
https://t.co/KdKuXm6CIp",fr,,0,0,0,0,,Sprinklr Publishing,,
65,2023-03-06 11:46:14+00:00,1632709167151456256,therealtopchop,"@Arnob_97 @rsenalUltralive @_nosetalgia_ @avisualgame Pressing is team specific, at Barca Neymar pressed more and currently at psg he defends much more than pretty much any big name forward I know. Heading sure but that’s like saying comparing their height neither are spectacular enough to where it counts.",en,,0,0,0,0,,Twitter for iPhone,,
66,2023-03-06 11:46:09+00:00,1632709147387887616,huitparedes,@cpasmelo @PSG_inside cet abruti qui fais marquer Kylian aller retour pendant que Leo 17 assist en 2 match pour Kylian rate son penalty mdrrrr sale suceur de bite,fr,,1,0,0,0,,Twitter for iPhone,,
67,2023-03-06 11:46:07+00:00,1632709139074891781,adogerald,"@elchiringuitotv @realmadrid Real Madrid vs PSG  3-1, there is no better feeling 🤫🤫🤫",en,,0,0,0,0,,Twitter Web App,,
68,2023-03-06 11:46:05+00:00,1632709131390922754,Emrebcr32,@FortiaOndongo Bah si le psg se chier pas dessus et que donnaruma aurait du lance plus on aurait passe hein,fr,,1,0,0,0,,Twitter for iPhone,,
69,2023-03-06 11:45:59+00:00,1632709106267045889,T23168865,"@PSG_English @nunomendes_25 @cryptocom @KMbappe is this inspired by the way Messi took a picture of the world cup? 
(Genuinely asking) https://t.co/cxgOoFfvFE",en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMR02WwAAa33w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMR02WwAAa33w?format=jpg&name=orig', altText=None)]",Twitter for Android,,
70,2023-03-06 11:45:59+00:00,1632709104488644608,PSG_WorldNation,@thieryche Le tweet commence par “Opinion” et tu sors “Elle sort d’où cette info” ?! 😭😂,fr,,0,0,0,0,,Twitter for iPhone,,
71,2023-03-06 11:45:53+00:00,1632709078911799298,PedrocaCordeiro,O online do fifa só tem essas praga de psg,pt,,0,0,0,0,,Twitter for iPhone,,
72,2023-03-06 11:45:42+00:00,1632709034787602433,AntoineDebrPSG,@NieRAutoFana @NintendoFrance Toi t'es un débile 2.0 en tout cas,fr,,0,0,1,0,,Twitter for Android,,
73,2023-03-06 11:45:40+00:00,1632709024662581248,amine__psg,@D009_RM La dernière photo masterclass,fr,,0,0,0,0,,Twitter for Android,,
74,2023-03-06 11:45:38+00:00,1632709017012441089,psgKET9Pbsed37X,楽しみ,ja,,0,0,0,0,,Twitter for Android,,
75,2023-03-06 11:45:34+00:00,1632709000365060096,WYN_PSG,Trafic d'influence autour du PSG : Malik Naït-Liman veut faire annuler la procédure https://t.co/9GRaDKldBf https://t.co/oG6bI7pFuB,fr,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMLw_XsAA_dnF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMLw_XsAA_dnF?format=jpg&name=orig', altText=None)]",WYNFoot,,
76,2023-03-06 11:45:33+00:00,1632708995394797570,WYN_PSG,Daniele Orsato arbitrera Bayern Munich-PSG en huitième retour de Ligue des champions https://t.co/6qpMWf3vop https://t.co/fhXASjdsIv,fr,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiMLeKWYAIDcXV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiMLeKWYAIDcXV?format=jpg&name=orig', altText=None)]",WYNFoot,,
77,2023-03-06 11:45:25+00:00,1632708963270574082,AntoineDebrPSG,@SpyroLink85 @NintendoFrance Bah il est la bouffon,fr,,1,0,0,0,,Twitter for Android,,
78,2023-03-06 11:45:19+00:00,1632708937643610112,gossip_suki,"PSGのお給料削減の一環として移籍することになるのではという噂がないでもないキリアン・ムバッペ選手ですが、""ベリーハッピー""だし、ＣＬの結果によって去就が左右されることもないと言っている模様",ja,,0,1,3,0,,Twitter Web App,,
79,2023-03-06 11:45:12+00:00,1632708909030055937,PSG0129,"@YcK9thcSu1HM5KB みんなでしたよ😊
今はもう終わってます😄",ja,,0,0,0,0,,Twitter for Android,,
80,2023-03-06 11:45:02+00:00,1632708864784191489,PsgBallers,Le CSC quand tu regarde son club avant Messi https://t.co/DSrNwRbLUo,fr,,0,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqiMDgmXsAE7nlv.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqiMDgmXsAE7nlv.mp4', contentType='video/mp4', bitrate=0)], altText='Oscars Standing Ovation GIF')]",Twitter for iPhone,,
81,2023-03-06 11:44:57+00:00,1632708845645463553,DamienDole,"@MouradAerts L'autre souci, c'est le PSG. En période normale, la différence de budget et de puissance sportive est assimilée mais dès que Paris va moins bien et Marseille mieux, on lit des ""Payet &gt; Neymar, Lopez = Verratti..."" Évidemment pas de tout le monde hein mais on attend cette musique.",fr,,1,0,1,0,,Twitter for Android,,
82,2023-03-06 11:44:47+00:00,1632708802658140163,M__H2J,@Lawhinho_ mais quand Mbappe dit que PSG va se qualifier et qu’il va mettre un triplé vous avez pas la même énergie,fr,,1,0,0,0,,Twitter for iPhone,,
83,2023-03-06 11:44:46+00:00,1632708799529099264,Rom6281,@Moscato_Show Toujours les même émission pro OM PSG Lyon vivement son arrêt malheureusement,fr,,0,0,0,0,,Twitter for Android,,
84,2023-03-06 11:44:42+00:00,1632708781841719297,issagDAce,Kingdom et One piece la mm semaine avec PSG- Bayern en prime. Ca va être historique,fr,,0,0,0,0,,Twitter for iPhone,,
85,2023-03-06 11:44:39+00:00,1632708768461996032,rudifoot,"@jbarn1986bis @kevinOzoir @xtanza @NicolasCha13 @DaddyKLO @Lambert_psg Il n'est qu'amour, enfin presque...",fr,,1,0,1,0,,Twitter for Android,,
86,2023-03-06 11:44:39+00:00,1632708767686041600,Zarno65481476,"@PSG_Feminines @GrandGeneveFC Il va falloir être sérieux très sérieux. Et éviter le piège de la facilité alors qu'on peine dans le jeu.
Alllez les filles",fr,,0,0,0,0,,Twitter for Android,,
87,2023-03-06 11:44:37+00:00,1632708760517918723,cedricweeknd,@framel @PSG_inside Je suis peut être intéressé pour te reprendre ton package. Tu peux me donner le tarif en MP stp ?,fr,,0,0,0,0,,Twitter for iPhone,,
88,2023-03-06 11:44:35+00:00,1632708753744338944,FYbwghBALbPxPSG,#おきなわ新生活 #FIキャンペーン,qht,"['おきなわ新生活', 'FIキャンペーン']",0,0,0,0,,Twitter Web App,,
89,2023-03-06 11:44:22+00:00,1632708698882691073,BalBarys,"🚨 تقوم PSG بإنشاء هيكل MMA الخاص بها!  🥊⚔️

 سيتم تضمين حبيب نورماغوموف في المشروع.  ⏳ https://t.co/XwZ34iqCaK",ar,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiL57DX0AAPwJs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiL57DX0AAPwJs?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
90,2023-03-06 11:44:22+00:00,1632708697234317313,slozano888,"@Rafael62216298 Espero y deseo que se quede en el PSG. No quiero tortuga-rata en el Madrid.
Sin él tenemos 14 Champions y sin él tendremos algunas más.",es,,0,0,0,0,,Twitter Web App,,
91,2023-03-06 11:44:21+00:00,1632708695602651137,Nice_Matin,Trafic d'influence autour du PSG: un ex-policier mis en cause veut faire annuler la procédure https://t.co/Wzl3bJIClu,fr,,0,0,0,0,,Nonli,,
92,2023-03-06 11:44:20+00:00,1632708689084784641,Miholepeace,"@EnisField @Brsthomasss Aigris men, 3-0 PSG Bayern? 👀 jcomprends po cette génération..",fr,,0,0,0,0,,Twitter for iPhone,,
93,2023-03-06 11:44:18+00:00,1632708679907659781,pgoguet,@framel @PSG_inside @LucaDmng C'est à quel email que t'as écrit stp ?,fr,,0,0,0,0,,TweetDeck,,
94,2023-03-06 11:44:15+00:00,1632708668306210820,FinTech_Series,N2F Announces €24 Million Strategic Growth Investment from PSG Equity   https://t.co/V5F3TFjEXN   #technology #fintech #fintechtrends #fintechrevolution,en,"['technology', 'fintech', 'fintechtrends', 'fintechrevolution']",0,1,0,0,,Hootsuite Inc.,,
95,2023-03-06 11:44:15+00:00,1632708667437973504,cpasmelo,@huitparedes @PSG_inside sucer cet abruti https://t.co/xUid8JuEI1,it,,1,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqiL4CHWYAAU5mQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqiL4CHWYAAU5mQ.mp4', contentType='video/mp4', bitrate=0)], altText='Terry Henry Saleh Gif GIF')]",Twitter Web App,,
96,2023-03-06 11:43:58+00:00,1632708595891544065,IanTorquato,@PSG_inside NENSEEE♥️💚,nl,,0,0,0,0,,Twitter for Android,,
97,2023-03-06 11:43:54+00:00,1632708579773026304,40_4039315,一気に行く,ja,,0,0,0,0,,Twitter Web App,,
98,2023-03-06 11:43:48+00:00,1632708553566834689,Germain275,@RitoliMatteo @lequipe C'est marrant que les supporters de l'Om trouvent l'équipe pro Psg et anti Om  alors que les supporters parisens le trouvent anti Psg et pro Om 😅,fr,,0,0,0,0,,Twitter for Android,,
99,2023-03-06 11:43:47+00:00,1632708551998328832,40_4039315,点とってからの爆発がすごいな,ja,,0,0,1,0,,Twitter Web App,,
100,2023-03-06 11:43:45+00:00,1632708543609548801,mikepr358,"@psg_chief Off course, see what's happens agains Madrid",en,,0,0,0,0,,Twitter for Android,,
101,2023-03-06 11:43:44+00:00,1632708537317990400,qnb_24,@Rafinho__ @Mediavenir Ils se découvrent un p’tit côté Adonnis creed,fr,,0,0,1,0,,Twitter for iPhone,,
102,2023-03-06 11:43:42+00:00,1632708528484827137,ValeyrianEJ,Il a raison mais ambiance nécrophile 🙁,fr,,0,0,0,0,,Twitter for Android,,
103,2023-03-06 11:43:41+00:00,1632708526194806787,framel,@pgoguet @PSG_inside @LucaDmng il va deja falloir trouver quelqu'un intéressé...je vais demander à un allemand ou un touriste fan de Messi...meritent que ca lol,fr,,1,0,0,0,,Twitter Web App,,
104,2023-03-06 11:43:38+00:00,1632708512944906242,FnewsFoot,"OFFICIAL! Daniele Orsato 🇮🇹 will referee the clash between Bayern and PSG.

He had officiated the LDC final between the two teams in 2020. https://t.co/a54NCdaSod",en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiLuvOXoAAt8Av?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiLuvOXoAAt8Av?format=jpg&name=orig', altText=None)]",Twitter Web App,,
105,2023-03-06 11:43:37+00:00,1632708508931039241,dima_cccp,@CMFootball_ Le PSG va en surprendre plus d'un... ils vont gagner cette confrontation et  ils vont être champion d'Europe 🙌,fr,,0,0,0,0,,Twitter for Android,,
106,2023-03-06 11:43:30+00:00,1632708479126503424,40_4039315,"こんどはしっかり決めた坂本！
３点目！！！",ja,,1,0,0,0,,Twitter Web App,,
107,2023-03-06 11:43:28+00:00,1632708472365289473,LouisReynaud18,"Ma Famille Twitter:
Parents: @AmbreTrls @AntyouXou
Époux(se): @biafrancesa_
Enfants: @Namakroar @PSG_inside

via https://t.co/FtogYlFS0p

⠀ https://t.co/yYDagMGEJg",fr,,1,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiLs9zaMAM49zF?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqiLs9zaMAM49zF?format=png&name=orig', altText=None)]",Your Fun Around #B221,,
108,2023-03-06 11:43:28+00:00,1632708470091792384,huitparedes,"@cpasmelo @PSG_inside ptdddrr allez foutez moi ça dehors cet été @PSG_inside

https://t.co/u0EFNpYKqC",fr,,1,0,2,0,,Twitter for iPhone,,
109,2023-03-06 11:43:24+00:00,1632708453603917824,wesleymendesh,Porra tem um mano igual o galtier (treinador do PSG) na academia kkkkkkkkkkkk,pt,,0,0,0,0,,Twitter for Android,,
110,2023-03-06 11:43:23+00:00,1632708450034540545,Leo_Brown_Gh,@BarcaWorldwide Barca needs to change their psychologist. The team mentality has been low after the 6-1 comeback against PSG in the UCL,en,,0,0,0,0,,Twitter for Android,,
111,2023-03-06 11:43:19+00:00,1632708435761414146,Var_Matin,Trafic d'influence autour du PSG: un ex-policier mis en cause veut faire annuler la procédure https://t.co/kcEzRkRNbE,fr,,0,0,0,0,,Nonli,,
112,2023-03-06 11:43:19+00:00,1632708431839723520,Johnnie43306883,@NashNush23 @433 he's scored against almost all the big teams including Liverpool except maybe PSG...don't remember when a bad player did that in football😌,en,,0,0,0,0,,Twitter for Android,,
113,2023-03-06 11:43:17+00:00,1632708426362142722,FootballExpres7,"🔵🔴 Daniele Orsato has been appointed as the referee in Wednesday’s Champions League Round of 16 second leg clash between #PSG and #BayernMunich.

#PSGBAY #UCL",en,"['PSG', 'BayernMunich', 'PSGBAY', 'UCL']",0,0,0,0,,Twitter for Android,,
114,2023-03-06 11:43:11+00:00,1632708398092353538,cpasmelo,@LouisVerratti @PSG_inside ça excuse pas tout en 4 ans,fr,,0,0,0,0,,Twitter Web App,,
115,2023-03-06 11:43:09+00:00,1632708390517448704,Vulcanium51,@KkdeVeba @yann14730 @jadhadi_ @LovrilU @bkeyzer_ @_ahbong_ Sauf que le PSG et l OM ce sont des équipe de villes...,fr,,0,0,0,0,,Twitter for Android,,
116,2023-03-06 11:43:08+00:00,1632708387556274176,big_yisa,@psg_chief He's not interested😂😂if he starts taking them then Mbappe's goal tally will drop..,en,,0,0,6,0,,Twitter for Android,,
117,2023-03-06 11:43:03+00:00,1632708368312725505,WBngzz,@MCFCTone And they've been banned for the summer transfer window haha think Bernardo will go PSG,en,,0,0,0,0,,Twitter Web App,,
118,2023-03-06 11:43:03+00:00,1632708366576283649,MayaVerana,@PSG_inside le caviar qu’il a mis à @iamDaniloP pour le 3-2 était juste 🙌🏼🙌🏼👍🏼👌🏼👏🏼 @KMbappe,fr,,0,0,0,0,,Twitter for iPhone,,
119,2023-03-06 11:43:00+00:00,1632708352693387264,Spotboye,"SHOCKING! ‘Neymar Asked For Sex With Both Of Us': OnlyFans Model Key Alves reveals PSG Star's Alleged Threesome Request Involving Her Twin Sister -READ BELOW

#Trending #Viral #UEFA #Brazil #Football #Shocking  
https://t.co/hKsk5onZFM",en,"['Trending', 'Viral', 'UEFA', 'Brazil', 'Football', 'Shocking']",0,0,0,0,,Twitter Web App,,
120,2023-03-06 11:42:56+00:00,1632708337195204613,BarthierNoah,@SeFueLaLuz75 @chef_b_976 @MediaParisien 😂😂😂😂 ton petit ton méprisant en essayant de m'expliquer que comme je vis en France c'est une connerie de supporter le bayern😂😂 quand même mbappe rigole du psg en ldc😭,fr,,0,0,0,0,,Twitter for Android,,
121,2023-03-06 11:42:54+00:00,1632708329825878017,YanissssF,@PhilippeSohm @loungyn @JVCom T’as raté quelque chose de très grand,fr,,0,0,0,0,,Twitter for iPhone,,
122,2023-03-06 11:42:52+00:00,1632708320547971073,bob_bobby_PSG,@LennyDeggag @hchb_nc 🤣🤣🤣,und,,0,0,0,0,,Twitter for iPhone,,
123,2023-03-06 11:42:49+00:00,1632708307675652102,GuillermoPsg,"Esos son sus ideales, x eso es un pinch3 gobierno de mierd9 liderado x el mayor peligro que ha sufrido México",es,,0,0,0,0,,Twitter for Android,,
124,2023-03-06 11:42:49+00:00,1632708306694295553,LeonardDLTR,@Abdelinho27 @VTFancelotti @_BeFootball @MarioCortegana Je suis pour le PSG où tu lis que je suis pour le Réal ?,fr,,1,0,0,0,,Twitter Web App,,
125,2023-03-06 11:42:40+00:00,1632708271910920192,BarcaAddictFR,"PSG, FC Barcelone - Mercato : coup de tonnerre pour l'avenir de Messi ! #ForçaBarça #Barcelona #XAVI | But! Football Club https://t.co/ItHvmStw67",fr,"['ForçaBarça', 'Barcelona', 'XAVI']",0,0,0,0,,Barca Addict 2,,
126,2023-03-06 11:42:39+00:00,1632708267708235776,ValeyrianEJ,@Kimmich6J2 T'as raison mais il a raison lui aussi mdrrrr,fr,,0,0,0,0,,Twitter for Android,,
127,2023-03-06 11:42:37+00:00,1632708259516653568,pgoguet,"@framel @PSG_inside cc @LucaDmng 
Si tu arrives à faire changer de nom un billet, dis nous stp",fr,,1,0,2,0,,TweetDeck,,
128,2023-03-06 11:42:32+00:00,1632708234795442176,LouisVerratti,@cpasmelo @PSG_inside Ptdrrrrr mais Mbappe a une meilleure finition aujourd’hui c normal,fr,,1,0,0,0,,Twitter for iPhone,,
129,2023-03-06 11:42:24+00:00,1632708201601994754,1S6I2mOAlgmPPsg,村上山川山田ちょっとやばいね,ja,,0,0,0,0,,Twitter for iPhone,,
130,2023-03-06 11:42:18+00:00,1632708179053125632,enzachapiron,😭😭😭 Trop contente pour ce hater du Psg,fr,,0,0,0,0,,Twitter Web App,,
131,2023-03-06 11:42:17+00:00,1632708174720430080,AntoPSG,@jr10cartel_off @PooffyBref Ratio,en,,0,0,1,0,,Twitter for iPhone,,
132,2023-03-06 11:42:09+00:00,1632708141392560128,Jeannot1409,@coupedefrance @OLfeminin @FCFleury91 @PSG_Feminines @GrandGeneveFC Les 2 gros qui reçoivent.... hum... un tirage à la mode??,fr,,0,0,0,0,,Twitter for iPhone,,
133,2023-03-06 11:42:06+00:00,1632708127685505025,Vukosie7,"@Kbrocks12 @PSG_English Yet you're following it, your obsession must be messing with your mind",en,,0,0,0,0,,Twitter for Android,,
134,2023-03-06 11:42:04+00:00,1632708118198231040,PSG0129,@tsuu_game_ もう出来るよ😄,ja,,0,0,0,0,,Twitter for Android,,
135,2023-03-06 11:42:02+00:00,1632708110061109248,fan_psg75,@JDTeamPSG1 Beaucoup parle pour rien sans savoir sauf sur le Discord 🔴🔵💪,fr,,0,0,0,0,,Twitter for iPhone,,
136,2023-03-06 11:41:57+00:00,1632708087659343880,LaTrinchera__,"🇫🇷 24 años. Máximo goleador histórico del #PSG. Kylian Mbappe es uno de esos pocos elegidos para escribir su nombre en la historia del fútbol. 

2️⃣0️⃣1️⃣⚽ #Mbappe201 https://t.co/wMQPgPBWZR",es,"['PSG', 'Mbappe201']",0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiLWj9XoAI4WlR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiLWj9XoAI4WlR?format=jpg&name=orig', altText=None)]",Twitter for Android,,
137,2023-03-06 11:41:56+00:00,1632708086438690818,YellowMky,@LMDPSG Cest fort possible qu’il soit fan de messi et non pas du psg,fr,,0,0,0,0,,Twitter for iPhone,,
138,2023-03-06 11:41:55+00:00,1632708083335180288,arsenal_psg,ドレッドのファティにしか見えない,ja,,0,0,1,0,,Twitter Web App,,
139,2023-03-06 11:41:52+00:00,1632708067875000321,PSG0129,@nico_R_o2o6 おめでとうございます(*´ω`*ﾉﾉ☆ﾊﾟﾁﾊﾟﾁ,ja,,0,0,0,0,,Twitter for Android,,
140,2023-03-06 11:41:48+00:00,1632708052616110080,40_4039315,"うわあああああああ
こないかああ",ja,,0,0,1,0,,Twitter Web App,,
141,2023-03-06 11:41:46+00:00,1632708045003161602,DonPablito91,@prochaineporte @tabolmok 🤣,und,,0,0,0,0,,Twitter for iPhone,,
142,2023-03-06 11:41:46+00:00,1632708044583759875,chucknorrisPSG,@Nyotahn 3 fpis,in,,0,0,1,0,,Twitter for Android,,
143,2023-03-06 11:41:44+00:00,1632708036295815169,gg71bourgogne,"@MediaParisien Lent et pas percutant....
Ce n est pas ce à quoi on s attendait comme renfort au psg.
En plus aucune prise de risque sur les passes et surtout sur les tirs de loin.",fr,,0,0,0,0,,Twitter for Android,,
144,2023-03-06 11:41:44+00:00,1632708034265767938,BeSoSirius,"@Ligue1UberEats @Alexis_Sanchez @aminegouiri @FabianRP52 @EA_FIFA_France @EASPORTSFIFA @OM_Officiel @staderennais @PSG_inside @LaRoja @equipedefrance @SEFutbol @EAFrance Y a erreur sur Ruiz, c'est 72",fr,,0,0,0,0,,Twitter for iPhone,,
145,2023-03-06 11:41:43+00:00,1632708032617492481,Atiaps_Manuel,"@CaptBavaria9 And naa, ur opinions really suck like baaddd 

How can u hope we lose to psg bruh",en,,0,0,0,0,,Twitter for Android,,
146,2023-03-06 11:41:39+00:00,1632708014711922690,samanth54936409,@UEFAcom_fr https://t.co/zKVh8YWi2X le psg a droit quand ce faire harbitre favorablement pour gagner  sent de ce faire volee ' avoir une equipe francaise' ces pluss cacttivent pour la ligue des chamlpions ' surtout le psg qui est regarder pard le monde'quard' sa devien  sent,fr,,1,0,1,0,,Twitter for Android,,
147,2023-03-06 11:41:37+00:00,1632708006398902273,infossport21,"LdC : Mauvais présage pour le PSG en vue du choc contre le Bayern ! 
https://t.co/m3HO7HceVo",fr,,0,0,0,0,,GT Auto-Poster,,
148,2023-03-06 11:41:33+00:00,1632707988266909699,gabdray_1705,@footmercato Le PSG va donc se faire voler,fr,,1,0,3,0,,Twitter for Android,,
149,2023-03-06 11:41:31+00:00,1632707978733187073,chucknorrisPSG,"Mbappe est tellement hors norme que j y crois mercredi...
Bizarre, je me trompé toujours sur les pronos,ce qui m effraie du coup",fr,,1,0,1,0,,Twitter for Android,,
150,2023-03-06 11:41:29+00:00,1632707970965336068,domin0p,Pourquoi on met un joueur de la Juve sut Bayern - PSG ?,fr,,0,0,0,0,,Twitter for iPhone,,
151,2023-03-06 11:41:25+00:00,1632707956721557511,Plusvital,"Monday motivation 🔥 

Supplements Brand Ambassador @emilykate_robinson winning both Cat 3 Medium classes before securing qualifications for the @dressage_ireland National Winter finals at PSG &amp; Inter 1.

📸 @louiseobrienphotography 

#thevitaledge #dressageireland #plusvital https://t.co/VT1LljRSNQ",en,"['thevitaledge', 'dressageireland', 'plusvital']",0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqiLO4AWYAALdlb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiLO4AWYAALdlb?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
152,2023-03-06 11:41:20+00:00,1632707933900533762,PSG0129,@sayu_trecru 分かった😂,ja,,0,0,0,0,,Twitter for Android,,
153,2023-03-06 11:41:13+00:00,1632707906717057028,cpasmelo,Seulement 9 passes d'écart entre un mec arrivé en 2021 et l'autre en 2017 ptdddrr allez foutez moi ça dehors cet été @PSG_inside,fr,,2,0,0,0,,Twitter Web App,,
154,2023-03-06 11:41:13+00:00,1632707903793635328,ilyanegoat,"@Romainpichard2 @AlexYk24 @MediaParisien @RMCsport Mdrrr, on les entendait pas.",fr,,0,0,0,0,,Twitter for Android,,
155,2023-03-06 11:41:11+00:00,1632707898391379972,mknostradamos,"@OficialSala12 O mais legal é que o Neymar tem o mesmo número de jogos, gols e assistências pelo PSG nessa temporada.",pt,,0,0,0,0,,Twitter for Android,,
156,2023-03-06 11:41:09+00:00,1632707890136875009,jbarn1986bis,"@rudifoot @kevinOzoir @xtanza @NicolasCha13 @DaddyKLO Dans mon monde lrem ,je suis au fond content de me dire que nous allons trouver un jour ou @Lambert_psg  sera des nôtres ,je ne suis pas pour exclure l extrême droite ou l extrême gauche",fr,,1,0,0,0,,Twitter for iPhone,,
